1.329880809783935547e+01,4.811473846435546875e+00
1.255698776245117188e+01,9.738327026367187500e+00
8.727697372436523438e+00,1.093627071380615234e+01
8.800416946411132812e+00,1.106906509399414062e+01
1.260186481475830078e+01,4.865272521972656250e+00
1.271579742431640625e+01,1.308292102813720703e+01
1.389255142211914062e+01,4.218106746673583984e+00
1.419720077514648438e+01,4.131530284881591797e+00
1.346010398864746094e+01,5.232096672058105469e+00
8.570935249328613281e+00,1.059221935272216797e+01
1.253231239318847656e+01,5.332857131958007812e+00
1.288374519348144531e+01,1.253533172607421875e+01
1.292127132415771484e+01,7.258671760559082031e+00
1.396554756164550781e+01,3.919767379760742188e+00
1.293902301788330078e+01,1.238648509979248047e+01
1.355252456665039062e+01,1.187737369537353516e+01
1.269784259796142578e+01,1.193801784515380859e+01
1.326847171783447266e+01,1.271705436706542969e+01
1.312621498107910156e+01,1.281392002105712891e+01
1.244293403625488281e+01,5.773157596588134766e+00
8.740572929382324219e+00,5.490297317504882812e+00
1.305139064788818359e+01,1.081483173370361328e+01
1.190848827362060547e+01,1.053218078613281250e+01
8.612608909606933594e+00,9.261507987976074219e+00
1.293388080596923828e+01,4.464519977569580078e+00
8.653355598449707031e+00,9.347251892089843750e+00
1.314729785919189453e+01,4.561300754547119141e+00
1.111592674255371094e+01,5.848610401153564453e+00
1.394132041931152344e+01,4.073347091674804688e+00
1.077322959899902344e+01,6.280115604400634766e+00
1.311196231842041016e+01,1.311454772949218750e+01
8.582695960998535156e+00,5.614588260650634766e+00
1.307592773437500000e+01,1.202028465270996094e+01
1.104843616485595703e+01,7.345466136932373047e+00
1.313297367095947266e+01,9.490045547485351562e+00
8.495966911315917969e+00,1.113059425354003906e+01
1.405692768096923828e+01,5.093875408172607422e+00
1.363133144378662109e+01,5.284453868865966797e+00
1.272067832946777344e+01,5.978206634521484375e+00
1.062755966186523438e+01,5.977201461791992188e+00
8.980520248413085938e+00,1.191753101348876953e+01
1.294919490814208984e+01,1.307158565521240234e+01
1.008330345153808594e+01,8.653948783874511719e+00
1.013297843933105469e+01,8.567722320556640625e+00
1.015224456787109375e+01,8.581406593322753906e+00
9.897665977478027344e+00,6.143611907958984375e+00
1.344672775268554688e+01,1.271474647521972656e+01
1.196535301208496094e+01,8.114625930786132812e+00
1.313528251647949219e+01,1.086439990997314453e+01
1.378017997741699219e+01,1.232310676574707031e+01
1.337491607666015625e+01,4.610244750976562500e+00
8.562162399291992188e+00,1.109081077575683594e+01
8.770749092102050781e+00,8.925189018249511719e+00
1.298142623901367188e+01,4.674271583557128906e+00
1.291798114776611328e+01,1.065162086486816406e+01
2.535342931747436523e+00,9.068411827087402344e+00
1.221723365783691406e+01,8.131304740905761719e+00
1.303194427490234375e+01,4.813143730163574219e+00
1.402116107940673828e+01,4.560626983642578125e+00
1.377446556091308594e+01,1.269843292236328125e+01
8.698148727416992188e+00,6.530797004699707031e+00
1.360328674316406250e+01,1.244356155395507812e+01
1.070147323608398438e+01,6.218119144439697266e+00
8.842180252075195312e+00,1.105722904205322266e+01
1.322459125518798828e+01,1.236738681793212891e+01
1.369740962982177734e+01,1.155587196350097656e+01
8.656064033508300781e+00,1.093432044982910156e+01
1.309919738769531250e+01,1.212051963806152344e+01
9.076192855834960938e+00,6.570626735687255859e+00
1.356470775604248047e+01,5.853065013885498047e+00
1.349211025238037109e+01,3.744941473007202148e+00
1.149594306945800781e+01,9.569902420043945312e+00
1.290091514587402344e+01,1.265054321289062500e+01
2.517544746398925781e+00,9.045378684997558594e+00
9.969717025756835938e+00,8.781492233276367188e+00
1.170675563812255859e+01,5.605858325958251953e+00
1.236009502410888672e+01,4.939194202423095703e+00
1.247029590606689453e+01,1.026520919799804688e+01
1.145537948608398438e+01,7.991414070129394531e+00
1.299487018585205078e+01,4.517911434173583984e+00
1.268890094757080078e+01,4.488182544708251953e+00
1.043935871124267578e+01,9.292859077453613281e+00
8.755409240722656250e+00,1.137161350250244141e+01
1.198842525482177734e+01,1.238123703002929688e+01
9.742913246154785156e+00,8.759264945983886719e+00
8.433358192443847656e+00,8.307585716247558594e+00
1.157993221282958984e+01,1.116553497314453125e+01
1.307293319702148438e+01,1.286048507690429688e+01
1.162896537780761719e+01,1.127912425994873047e+01
1.294619083404541016e+01,1.224308204650878906e+01
1.190840339660644531e+01,5.489356040954589844e+00
1.382269287109375000e+01,1.209444999694824219e+01
9.381859779357910156e+00,1.083970069885253906e+01
1.209932708740234375e+01,1.129305553436279297e+01
1.306677341461181641e+01,1.139227867126464844e+01
9.625082015991210938e+00,9.591187477111816406e+00
1.153718662261962891e+01,1.219551753997802734e+01
2.563569307327270508e+00,9.052765846252441406e+00
8.967888832092285156e+00,1.140990066528320312e+01
1.397549533843994141e+01,1.237720870971679688e+01
1.352025794982910156e+01,1.272197151184082031e+01
1.138867092132568359e+01,6.151663780212402344e+00
1.347454738616943359e+01,4.666627407073974609e+00
1.387006473541259766e+01,3.664992570877075195e+00
9.362162590026855469e+00,8.705213546752929688e+00
8.752058029174804688e+00,1.132076835632324219e+01
1.165717029571533203e+01,8.462803840637207031e+00
9.627538681030273438e+00,9.327303886413574219e+00
1.377343750000000000e+01,1.137905788421630859e+01
1.292278385162353516e+01,4.621489524841308594e+00
2.500063896179199219e+00,9.084198951721191406e+00
1.407725906372070312e+01,4.664236068725585938e+00
1.376416778564453125e+01,3.972921133041381836e+00
8.684407234191894531e+00,1.136839485168457031e+01
1.080591964721679688e+01,5.988308429718017578e+00
1.348199081420898438e+01,1.145842742919921875e+01
1.370624828338623047e+01,4.411108493804931641e+00
8.470517158508300781e+00,9.245446205139160156e+00
1.331492614746093750e+01,4.304905414581298828e+00
1.341928005218505859e+01,6.277978897094726562e+00
1.404413795471191406e+01,4.304388046264648438e+00
8.829339027404785156e+00,1.108742713928222656e+01
8.614739418029785156e+00,1.101880073547363281e+01
1.264528465270996094e+01,4.355424880981445312e+00
1.395590496063232422e+01,1.211493587493896484e+01
9.658030509948730469e+00,6.525760650634765625e+00
7.794722557067871094e+00,7.681869983673095703e+00
1.297388076782226562e+01,6.902050971984863281e+00
1.310163879394531250e+01,1.120114421844482422e+01
1.177187252044677734e+01,8.203077316284179688e+00
1.258644199371337891e+01,1.295318698883056641e+01
1.321768474578857422e+01,6.654940128326416016e+00
1.338169384002685547e+01,5.615227222442626953e+00
1.380979728698730469e+01,4.012042999267578125e+00
8.376413345336914062e+00,8.907446861267089844e+00
8.556857109069824219e+00,1.129757022857666016e+01
7.549076557159423828e+00,8.649873733520507812e+00
1.173781585693359375e+01,1.088819313049316406e+01
7.863328933715820312e+00,7.177998065948486328e+00
1.239751148223876953e+01,6.171390533447265625e+00
1.362246608734130859e+01,5.954603672027587891e+00
1.309743690490722656e+01,5.464632034301757812e+00
1.225158691406250000e+01,9.762773513793945312e+00
1.070881557464599609e+01,8.357931137084960938e+00
9.243659019470214844e+00,1.128060913085937500e+01
8.717958450317382812e+00,1.131944465637207031e+01
2.567248344421386719e+00,9.030739784240722656e+00
1.344809722900390625e+01,1.260839080810546875e+01
1.339258193969726562e+01,1.197794055938720703e+01
2.584852933883666992e+00,9.103183746337890625e+00
8.798930168151855469e+00,1.131280994415283203e+01
8.901556968688964844e+00,1.151586818695068359e+01
1.285150527954101562e+01,4.330110549926757812e+00
1.363228416442871094e+01,4.572121620178222656e+00
1.209060859680175781e+01,1.114414596557617188e+01
1.377194786071777344e+01,1.199595260620117188e+01
1.399846458435058594e+01,1.089706230163574219e+01
1.387048912048339844e+01,1.212474536895751953e+01
1.297278499603271484e+01,1.183481311798095703e+01
1.311370754241943359e+01,1.197817993164062500e+01
8.926870346069335938e+00,1.136330699920654297e+01
1.300554847717285156e+01,4.225164413452148438e+00
1.134409523010253906e+01,6.004266738891601562e+00
1.401304721832275391e+01,4.009555816650390625e+00
1.084386825561523438e+01,6.118722915649414062e+00
1.382625389099121094e+01,1.214838218688964844e+01
9.123256683349609375e+00,1.097343254089355469e+01
1.163465118408203125e+01,1.120542335510253906e+01
1.397807025909423828e+01,1.199181461334228516e+01
9.707938194274902344e+00,6.722418308258056641e+00
1.145346069335937500e+01,1.254925251007080078e+01
1.293967819213867188e+01,1.037222957611083984e+01
8.771151542663574219e+00,1.099761295318603516e+01
1.154691219329833984e+01,8.239575386047363281e+00
1.175840759277343750e+01,8.216162681579589844e+00
9.213211059570312500e+00,1.058999443054199219e+01
8.378200531005859375e+00,1.180375099182128906e+01
1.331602287292480469e+01,1.141743278503417969e+01
8.988859176635742188e+00,1.139029884338378906e+01
9.313758850097656250e+00,9.933788299560546875e+00
8.807963371276855469e+00,9.112474441528320312e+00
1.330557060241699219e+01,4.488991260528564453e+00
1.305979537963867188e+01,4.635531425476074219e+00
8.876220703125000000e+00,1.109025096893310547e+01
1.339074230194091797e+01,5.801235675811767578e+00
1.231161499023437500e+01,9.628242492675781250e+00
1.196023559570312500e+01,1.097336578369140625e+01
1.129514694213867188e+01,8.203356742858886719e+00
1.200859546661376953e+01,5.007008075714111328e+00
8.899079322814941406e+00,1.091383171081542969e+01
9.410597801208496094e+00,9.661366462707519531e+00
1.158393001556396484e+01,9.241778373718261719e+00
1.129766845703125000e+01,1.135292434692382812e+01
1.104509258270263672e+01,6.756246566772460938e+00
8.565774917602539062e+00,5.868473052978515625e+00
8.752279281616210938e+00,7.921423912048339844e+00
1.313997077941894531e+01,6.455570697784423828e+00
1.346540451049804688e+01,1.272397041320800781e+01
8.841221809387207031e+00,5.477052688598632812e+00
1.163232135772705078e+01,8.195323944091796875e+00
7.976153850555419922e+00,7.739524364471435547e+00
8.051727294921875000e+00,7.685646057128906250e+00
8.980109214782714844e+00,1.112029647827148438e+01
1.299597454071044922e+01,1.188253688812255859e+01
1.360215187072753906e+01,1.235056400299072266e+01
9.031395912170410156e+00,9.690694808959960938e+00
1.369252586364746094e+01,5.706436634063720703e+00
9.010022163391113281e+00,9.396760940551757812e+00
1.397194004058837891e+01,5.177281379699707031e+00
8.315369606018066406e+00,9.279527664184570312e+00
1.414573860168457031e+01,5.258202075958251953e+00
8.528257369995117188e+00,9.951812744140625000e+00
8.981017112731933594e+00,5.694314002990722656e+00
8.942056655883789062e+00,1.111899852752685547e+01
1.289472579956054688e+01,1.219188117980957031e+01
1.276013374328613281e+01,1.202430152893066406e+01
1.304319381713867188e+01,4.356701374053955078e+00
1.388391399383544922e+01,5.194212913513183594e+00
9.171036720275878906e+00,1.101960659027099609e+01
1.318618297576904297e+01,1.221507930755615234e+01
8.699047088623046875e+00,1.133691215515136719e+01
9.181473731994628906e+00,1.076458740234375000e+01
1.384039783477783203e+01,4.245139122009277344e+00
1.255376243591308594e+01,1.067627811431884766e+01
1.379340744018554688e+01,5.338692188262939453e+00
1.338490104675292969e+01,6.462074279785156250e+00
1.313707447052001953e+01,7.833200454711914062e+00
1.337890243530273438e+01,6.466646671295166016e+00
1.133367824554443359e+01,6.347054481506347656e+00
7.863389968872070312e+00,7.312136173248291016e+00
2.545632123947143555e+00,9.044692039489746094e+00
1.169556045532226562e+01,6.188582420349121094e+00
8.528296470642089844e+00,6.832542419433593750e+00
1.399189376831054688e+01,4.936392784118652344e+00
9.586152076721191406e+00,1.036772918701171875e+01
8.831795692443847656e+00,5.991961479187011719e+00
1.297158241271972656e+01,1.301439571380615234e+01
1.336555385589599609e+01,4.106342315673828125e+00
1.154680061340332031e+01,6.577963829040527344e+00
1.384235668182373047e+01,1.195771121978759766e+01
8.455238342285156250e+00,5.506625652313232422e+00
1.371141433715820312e+01,3.953061580657958984e+00
1.328814125061035156e+01,1.227578926086425781e+01
1.349974060058593750e+01,1.243869304656982422e+01
7.924078941345214844e+00,7.718245506286621094e+00
9.108489036560058594e+00,1.071531009674072266e+01
9.122505187988281250e+00,8.595160484313964844e+00
1.253366947174072266e+01,1.007277870178222656e+01
1.296251678466796875e+01,1.209045696258544922e+01
1.115834808349609375e+01,6.244468688964843750e+00
1.373667621612548828e+01,1.155316066741943359e+01
8.729869842529296875e+00,1.109934234619140625e+01
1.324027919769287109e+01,1.192884445190429688e+01
1.370240879058837891e+01,1.221281147003173828e+01
1.323105621337890625e+01,1.185099411010742188e+01
1.183813762664794922e+01,5.573914051055908203e+00
1.352163696289062500e+01,4.249821662902832031e+00
8.891201972961425781e+00,1.131566047668457031e+01
9.103991508483886719e+00,1.109362220764160156e+01
1.085642814636230469e+01,5.914821624755859375e+00
7.879998207092285156e+00,8.165911674499511719e+00
8.664653778076171875e+00,8.308393478393554688e+00
1.333408260345458984e+01,4.339385986328125000e+00
1.281073379516601562e+01,1.201763916015625000e+01
8.921877861022949219e+00,1.096541118621826172e+01
1.275890541076660156e+01,1.201075553894042969e+01
8.503223419189453125e+00,6.189623832702636719e+00
1.177550125122070312e+01,7.885911464691162109e+00
1.212288188934326172e+01,1.131192302703857422e+01
9.140959739685058594e+00,1.082414436340332031e+01
1.296420955657958984e+01,5.570934295654296875e+00
1.173579597473144531e+01,8.385246276855468750e+00
1.161372852325439453e+01,7.857218742370605469e+00
1.393577194213867188e+01,1.211615848541259766e+01
1.267937278747558594e+01,1.037299251556396484e+01
1.196009922027587891e+01,9.067905426025390625e+00
8.188013076782226562e+00,6.014280319213867188e+00
1.283226776123046875e+01,5.494708061218261719e+00
1.317918586730957031e+01,4.499666690826416016e+00
8.771302223205566406e+00,1.118768215179443359e+01
1.294078731536865234e+01,1.213982677459716797e+01
1.349639034271240234e+01,1.169682025909423828e+01
1.307688331604003906e+01,5.168299198150634766e+00
1.230629253387451172e+01,5.015115737915039062e+00
1.310172367095947266e+01,4.686074733734130859e+00
1.437328624725341797e+01,4.228299617767333984e+00
1.226933288574218750e+01,1.204576110839843750e+01
1.173790836334228516e+01,1.064669704437255859e+01
8.860840797424316406e+00,1.102890777587890625e+01
1.316261577606201172e+01,1.282338809967041016e+01
1.200169181823730469e+01,1.181103897094726562e+01
1.321681880950927734e+01,1.279870414733886719e+01
9.199096679687500000e+00,8.356490135192871094e+00
8.747113227844238281e+00,1.098328876495361328e+01
1.135828208923339844e+01,1.136439228057861328e+01
1.346378707885742188e+01,3.852212667465209961e+00
8.848752021789550781e+00,9.106043815612792969e+00
1.187999439239501953e+01,7.700969696044921875e+00
8.878165245056152344e+00,1.128059387207031250e+01
9.218083381652832031e+00,6.019637107849121094e+00
1.341590309143066406e+01,1.222975063323974609e+01
1.326742839813232422e+01,1.197995758056640625e+01
1.189452743530273438e+01,1.099573135375976562e+01
1.258702373504638672e+01,1.196283721923828125e+01
9.158580780029296875e+00,1.105601215362548828e+01
1.351877117156982422e+01,1.250209426879882812e+01
8.808798789978027344e+00,1.107827472686767578e+01
8.928267478942871094e+00,9.455914497375488281e+00
1.207975387573242188e+01,1.121543025970458984e+01
1.301351356506347656e+01,5.255779266357421875e+00
1.198062419891357422e+01,5.380682945251464844e+00
8.504978179931640625e+00,6.695203304290771484e+00
1.375198364257812500e+01,4.130060672760009766e+00
1.341183662414550781e+01,1.251602268218994141e+01
1.359772586822509766e+01,5.215309143066406250e+00
9.733849525451660156e+00,6.789365291595458984e+00
1.312990665435791016e+01,3.950476884841918945e+00
1.274030494689941406e+01,4.679280281066894531e+00
8.837693214416503906e+00,9.732685089111328125e+00
1.357564830780029297e+01,3.656173944473266602e+00
8.464079856872558594e+00,9.006871223449707031e+00
1.316919994354248047e+01,7.658725261688232422e+00
8.281530380249023438e+00,5.518536090850830078e+00
8.399569511413574219e+00,6.150725364685058594e+00
1.214399814605712891e+01,1.125597095489501953e+01
1.187861537933349609e+01,1.049300575256347656e+01
1.353909301757812500e+01,3.983968973159790039e+00
1.274177265167236328e+01,5.349443435668945312e+00
1.188630580902099609e+01,5.425138473510742188e+00
1.103467845916748047e+01,6.392000198364257812e+00
8.521443367004394531e+00,6.175608634948730469e+00
1.346398544311523438e+01,3.793581724166870117e+00
1.408624362945556641e+01,5.227320194244384766e+00
9.469031333923339844e+00,9.404367446899414062e+00
1.312398147583007812e+01,7.456697940826416016e+00
1.324100399017333984e+01,7.530524730682373047e+00
1.278085994720458984e+01,4.306943416595458984e+00
1.132983970642089844e+01,6.491904258728027344e+00
8.624336242675781250e+00,9.570188522338867188e+00
1.347021675109863281e+01,5.189439773559570312e+00
1.345855712890625000e+01,5.257976531982421875e+00
1.397797012329101562e+01,4.014493942260742188e+00
1.258701992034912109e+01,1.223841476440429688e+01
1.412975025177001953e+01,3.993004083633422852e+00
1.197295570373535156e+01,5.553656101226806641e+00
1.156276416778564453e+01,6.508327484130859375e+00
1.303807735443115234e+01,5.567096710205078125e+00
1.267278003692626953e+01,9.896372795104980469e+00
1.369844150543212891e+01,1.181103706359863281e+01
9.422364234924316406e+00,1.008125495910644531e+01
1.303608226776123047e+01,1.230199527740478516e+01
1.292774200439453125e+01,1.110450935363769531e+01
1.350086021423339844e+01,4.141521453857421875e+00
1.344022178649902344e+01,4.321933269500732422e+00
1.195515632629394531e+01,5.598440647125244141e+00
7.323749542236328125e+00,7.024816036224365234e+00
1.390535545349121094e+01,5.060293197631835938e+00
1.359553813934326172e+01,4.004732131958007812e+00
8.756700515747070312e+00,1.111676597595214844e+01
1.308004283905029297e+01,4.621323108673095703e+00
1.395984268188476562e+01,4.430603981018066406e+00
8.754951477050781250e+00,1.099271202087402344e+01
1.395065021514892578e+01,4.022910594940185547e+00
1.014626598358154297e+01,8.649991035461425781e+00
9.463880538940429688e+00,9.483819961547851562e+00
1.159873199462890625e+01,1.121309185028076172e+01
1.246383666992187500e+01,8.121502876281738281e+00
1.246709346771240234e+01,6.154583454132080078e+00
8.495100975036621094e+00,6.698697090148925781e+00
7.865607738494873047e+00,7.881153583526611328e+00
8.217316627502441406e+00,5.977732658386230469e+00
8.245091438293457031e+00,6.054424285888671875e+00
8.468328475952148438e+00,1.018928146362304688e+01
8.027200698852539062e+00,7.485821247100830078e+00
1.258762741088867188e+01,4.810592651367187500e+00
1.257718086242675781e+01,6.335595130920410156e+00
8.222177505493164062e+00,6.010038375854492188e+00
8.956098556518554688e+00,9.785519599914550781e+00
